1780391371411, 3527680, 0, 0, 0
1780391371611, 1495040, 0, 0, 0
1780391371811, 481280, 0, 0, 0
1780391372011, 844800, 0, 0, 0
1780391372211, 660480, 0, 0, 0
1780391372411, 988160, 0, 0, 0
1780391372611, 988160, 0, 0, 0
1780391372811, 532480, 0, 0, 0
1780391373011, 855040, 0, 0, 0
1780391373211, 337920, 0, 0, 0
1780391373411, 168960, 0, 0, 0
1780391373611, 419840, 0, 0, 0
1780391373811, 2984960, 0, 0, 0
1780391374011, 1710080, 0, 0, 0
1780391374210, 879919, 0, 0, 0
1780391374410, 1090560, 0, 0, 0
1780391374610, 931840, 0, 0, 0
1780391374810, 1075200, 0, 0, 0
1780391375010, 742400, 0, 0, 0
1780391375211, 1367040, 0, 0, 0
1780391375411, 1044480, 0, 0, 0
1780391375611, 675840, 0, 0, 0
1780391375811, 496640, 0, 0, 0
1780391376011, 307200, 0, 0, 0
1780391376211, 675840, 0, 0, 0
1780391376411, 542720, 0, 0, 0
1780391376611, 2534400, 0, 0, 0
1780391376811, 834560, 0, 0, 0
1780391377011, 1039360, 0, 0, 0
1780391377211, 2452480, 0, 0, 0
1780391377411, 496640, 0, 0, 0
1780391377610, 905648, 0, 0, 0
1780391377810, 363520, 0, 0, 0
1780391378010, 957440, 0, 0, 0
1780391378210, 1105920, 0, 0, 0
1780391378410, 680960, 0, 0, 0
1780391378611, 1013760, 0, 0, 0
1780391378811, 885760, 0, 0, 0
1780391379011, 660480, 0, 0, 0
1780391379211, 650240, 0, 0, 0
1780391379411, 1459200, 0, 0, 0
1780391379611, 1976320, 0, 0, 0
1780391379811, 1295360, 0, 0, 0
1780391380011, 803840, 0, 0, 0
1780391380211, 768000, 0, 0, 0
1780391380411, 1177600, 0, 0, 0
1780391380611, 1576960, 0, 0, 0
1780391380811, 926720, 0, 0, 0
1780391381011, 675840, 0, 0, 0
1780391381210, 2310432, 0, 0, 0
1780391381410, 578560, 0, 0, 0
1780391381610, 875520, 0, 0, 0
1780391381810, 757760, 0, 0, 0
1780391382010, 1039360, 0, 0, 0
1780391382211, 2165760, 0, 0, 0
1780391382411, 2498560, 0, 0, 0
1780391382611, 604160, 0, 0, 0
1780391382811, 496640, 0, 0, 0
1780391383011, 471040, 0, 0, 0
1780391383211, 803840, 0, 0, 0
1780391383411, 1003520, 0, 0, 0
1780391383611, 460800, 0, 0, 0
1780391383811, 680960, 0, 0, 0
1780391384011, 670720, 0, 0, 0
1780391384211, 1546240, 0, 0, 0
1780391384410, 607195, 0, 0, 0
1780391384610, 527360, 0, 0, 0
1780391384810, 1889280, 0, 0, 0
1780391385010, 880640, 0, 0, 0
1780391385210, 2329600, 0, 0, 0
1780391385410, 4039680, 0, 0, 0
1780391385611, 3855360, 0, 0, 0
1780391385811, 998400, 0, 0, 0
1780391386011, 1305600, 0, 0, 0
1780391386211, 640000, 0, 0, 0
1780391386411, 1336320, 0, 0, 0
