1780391225331, 496640, 0, 0, 0
1780391225531, 1387520, 0, 0, 0
1780391225731, 542720, 0, 0, 0
1780391225931, 1955840, 0, 0, 0
1780391226131, 599040, 0, 0, 0
1780391226330, 334472, 0, 0, 0
1780391226530, 2247680, 0, 0, 0
1780391226731, 1285120, 0, 0, 0
1780391226931, 358400, 0, 0, 0
1780391227131, 1505280, 0, 0, 0
1780391227331, 619520, 0, 0, 0
1780391227531, 1177600, 0, 0, 0
1780391227731, 936960, 0, 0, 0
1780391227931, 256000, 0, 0, 0
1780391228131, 1192960, 0, 0, 0
1780391228331, 2058240, 0, 0, 0
1780391228531, 1807360, 0, 0, 0
1780391228731, 552960, 0, 0, 0
1780391228931, 440320, 0, 0, 0
1780391229131, 655360, 0, 0, 0
1780391229331, 378880, 0, 0, 0
1780391229531, 1039360, 0, 0, 0
1780391229731, 1039360, 0, 0, 0
1780391229930, 730693, 0, 0, 0
1780391230131, 706560, 0, 0, 0
1780391230331, 1105920, 0, 0, 0
1780391230531, 353280, 0, 0, 0
1780391230731, 998400, 0, 0, 0
1780391230931, 1018880, 0, 0, 0
1780391231131, 1208320, 0, 0, 0
1780391231331, 1264640, 0, 0, 0
1780391231531, 481280, 0, 0, 0
1780391231731, 1136640, 0, 0, 0
1780391231931, 2129920, 0, 0, 0
1780391232131, 1495040, 0, 0, 0
1780391232331, 1059840, 0, 0, 0
1780391232531, 522240, 0, 0, 0
1780391232731, 368640, 0, 0, 0
1780391232931, 624640, 0, 0, 0
1780391233131, 788480, 0, 0, 0
1780391233331, 2611200, 0, 0, 0
1780391233530, 751276, 0, 0, 0
1780391233730, 732160, 0, 0, 0
1780391233931, 947200, 0, 0, 0
1780391234131, 1269760, 0, 0, 0
1780391234330, 2958793, 0, 0, 0
1780391234531, 1569114, 0, 0, 0
1780391234731, 931840, 0, 0, 0
1780391205084, 73977, 0, 0, 0
1780391205304, 13963, 0, 0, 0
1780391205530, 67964, 0, 0, 0
1780391205730, 184320, 0, 0, 0
1780391205931, 1085440, 0, 0, 0
1780391206131, 199680, 0, 0, 0
1780391206331, 1034240, 0, 0, 0
1780391206531, 773120, 0, 0, 0
1780391206731, 1310720, 0, 0, 0
1780391206931, 967680, 0, 0, 0
1780391207131, 762880, 0, 0, 0
1780391207331, 936960, 0, 0, 0
1780391207531, 947200, 0, 0, 0
1780391207731, 2483200, 0, 0, 0
1780391207931, 1638400, 0, 0, 0
1780391208131, 640000, 0, 0, 0
1780391208331, 844800, 0, 0, 0
1780391208530, 1029145, 0, 0, 0
1780391208730, 614400, 0, 0, 0
1780391208930, 1064960, 0, 0, 0
1780391209130, 1100800, 0, 0, 0
1780391209330, 1162240, 0, 0, 0
1780391209531, 4618240, 0, 0, 0
1780391209731, 1848320, 0, 0, 0
1780391209931, 71680, 0, 0, 0
1780391210131, 174080, 0, 0, 0
1780391210331, 778240, 0, 0, 0
1780391210531, 1233920, 0, 0, 0
1780391210731, 757760, 0, 0, 0
1780391210931, 839680, 0, 0, 0
1780391211131, 1925120, 0, 0, 0
1780391211331, 286720, 0, 0, 0
1780391211531, 296960, 0, 0, 0
1780391211731, 1167360, 0, 0, 0
1780391211931, 988160, 0, 0, 0
1780391212131, 942080, 0, 0, 0
1780391212330, 910793, 0, 0, 0
1780391212530, 3092480, 0, 0, 0
1780391212730, 2017280, 0, 0, 0
1780391212930, 532480, 0, 0, 0
1780391213131, 542720, 0, 0, 0
1780391213331, 599040, 0, 0, 0
1780391213531, 839680, 0, 0, 0
1780391213731, 1295360, 0, 0, 0
1780391213931, 798720, 0, 0, 0
1780391214131, 2319360, 0, 0, 0
1780391214331, 337920, 0, 0, 0
1780391214531, 358400, 0, 0, 0
1780391214731, 450560, 0, 0, 0
1780391214931, 880640, 0, 0, 0
1780391215131, 747520, 0, 0, 0
1780391215331, 860160, 0, 0, 0
1780391215531, 936960, 0, 0, 0
1780391215730, 674090, 0, 0, 0
1780391215930, 957440, 0, 0, 0
1780391216130, 967680, 0, 0, 0
1780391216330, 911360, 0, 0, 0
1780391216531, 491520, 0, 0, 0
1780391216731, 348160, 0, 0, 0
1780391216931, 1336320, 0, 0, 0
1780391217131, 788480, 0, 0, 0
1780391217331, 542720, 0, 0, 0
1780391217531, 481280, 0, 0, 0
1780391217731, 1290240, 0, 0, 0
1780391217931, 875520, 0, 0, 0
1780391218131, 1269760, 0, 0, 0
1780391218331, 1745920, 0, 0, 0
1780391218531, 2242560, 0, 0, 0
1780391218731, 1817600, 0, 0, 0
1780391218930, 154371, 0, 0, 0
1780391219130, 97280, 0, 0, 0
1780391219330, 2631680, 0, 0, 0
